Assemblage_Name	516202-8942039-1	2-293313-1	7961769-3-4	0-6436678-1538345	1687362-2240248-0	4763870-1-3427368	5920263-2-3	516202-2551213-1	0-4415029-1	0-6436678-3	4-1067180-6181430	4-1-6181430	4-3-9452302	7507111-4-1	516202-2-1	0-4-9762168	4-598969-4	2808920-4225134-0	4-1135236-777778	1509570-1-0	8052895-1-3427368	2-2962071-1	4-1-2986985	3-2-5206121	8718266-4-1	0-2-3521180	3-2-1068866	9529512-4-1	8014252-2-3	5396666-2240248-4159281	286822-2240248-0	4-9095303-3427368	3-174920-5206121	5396666-2240248-0	0-2-9150258	4-598969-6841501	4-1-3427368	0-3-1	2-2274767-1	4-1-6876427	4470705-6436678-3	3666484-3-4	901656-3-4	1281690-1-3427368	4-3-4	598220-2996029-6181430	4-3-9202351	2-1674589-1	4-45088-1	4690879-2996029-6181430	7507111-4-5562197	7724736-4-1	2808920-2240248-0	2841744-2-3	9403402-3-4	4593319-5405421-1	7067111-2962071-1	2-4-338462	0-2-3	0-2-1	6621488-4-1	4-6821710-0	9626923-1377649-1	46444-2-3521180	0-4961816-4545445	0-2-5158822	4607668-3-4	0-6436678-1499252	2-1377649-1	4-1135236-4	6633818-2-4826536	4-1-0	4-1-1	2453066-1377649-1	0-4961816-1	3-2-7288747	4470705-1521331-3	598220-1882926-6181430	5800838-1-6181430	3-2-4826536	4-278996-4	4-8986156-6181430	2-4-1	2808920-2240248-3237019	4426437-1-6181430	4836055-1-0	4-2996029-6181430	7017829-9557273-7288747	4-2240248-0	4-1248179-4	9272458-1-0	2750899-3-4	5396666-2240248-1313132
assemblage-490-273	0	0	0	0	0	0	0	0	0	0	0	12	0	32	28	17	0	0	0	0	0	0	0	17	0	11	0	0	0	0	0	0	0	0	0	0	27	9	0	0	0	0	0	0	19	0	0	0	0	0	0	0	28	0	0	0	0	0	18	7	0	0	0	0	0	0	0	0	83	23	0	24	0	0	0	18	0	0	0	22	0	0	54	0	0	0	0	0	4	0	0	0	47
assemblage-484-480	0	0	0	0	0	0	0	0	0	11	0	2	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	25	0	0	64	0	0	0	0	0	0	27	0	0	0	67	9	0	0	0	0	0	23	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	12	21	0	0	0	7	0	0	0	45	0	0	0	0	18	43
assemblage-643-624	0	0	0	0	0	0	0	0	0	0	0	9	0	37	11	12	0	0	0	0	0	0	0	16	0	7	0	0	0	0	0	0	0	0	0	0	38	11	0	0	0	0	0	0	23	0	0	11	0	0	0	0	23	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	61	19	0	42	0	0	0	48	0	0	0	21	0	0	43	0	0	7	0	0	8	0	0	0	43
assemblage-517-425	0	0	0	0	0	0	0	0	0	28	0	36	2	0	35	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	26	0	0	58	0	0	0	0	0	0	7	0	0	0	106	0	0	0	0	0	0	9	14	0	0	0	9	0	41	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	5	0	0	0	19	0	0	0	48	0	0	0	0	0	39
assemblage-571-521	0	17	0	0	0	0	8	0	0	18	0	46	0	21	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	23	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	44	0	0	0	0	0	54	0	0	0	0	4	0	0	0	0	6	67	13	0	0	0	0	0	0	0	0	12	0	0	60	0	0	0	0	0	0	0	0	0	39
assemblage-575-628	0	0	0	0	0	10	0	0	0	0	0	16	0	37	4	0	0	0	9	0	0	0	0	46	8	3	0	0	0	0	0	5	0	13	0	0	21	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	25	0	0	0	0	0	49	0	0	0	0	8	0	0	0	0	29	24	0	17	0	0	0	25	0	0	0	27	0	0	76	0	0	6	0	0	0	0	0	0	34
assemblage-504-605	0	0	0	0	0	0	0	0	0	18	0	5	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	27	0	0	57	0	0	0	0	0	0	36	0	0	0	59	8	0	0	0	0	0	32	22	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	6	9	0	0	0	8	0	0	0	47	0	0	0	0	19	41
assemblage-505-604	0	0	0	0	0	13	0	0	0	0	0	11	0	26	23	12	0	0	0	0	0	0	0	7	0	10	0	0	0	0	0	0	0	0	0	0	46	7	0	0	0	0	0	0	23	0	0	0	0	0	0	0	19	0	0	0	0	0	21	4	0	0	0	0	0	0	0	0	84	34	0	24	0	0	0	38	0	0	0	16	0	0	43	0	0	0	0	0	3	0	0	0	36
assemblage-593-363	0	0	0	0	0	0	0	0	0	0	0	0	0	17	29	14	0	0	0	13	0	0	0	10	0	15	6	0	0	0	0	0	0	0	0	5	25	10	0	0	0	0	0	0	40	0	0	0	0	0	0	0	13	0	0	0	0	0	20	35	0	0	0	0	0	8	0	0	45	23	0	26	0	0	20	23	0	0	0	9	0	0	23	0	0	0	0	0	9	0	0	0	62
assemblage-494-568	0	0	0	0	0	0	0	0	0	0	0	0	0	15	7	14	20	0	0	0	0	0	0	24	0	0	20	0	5	0	0	0	0	0	0	0	0	18	0	4	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	56	63	0	0	0	0	0	0	0	0	31	0	0	57	6	0	29	22	0	0	0	0	0	0	19	0	0	0	0	0	8	0	0	0	67
assemblage-485-592	5	11	0	0	0	0	11	0	0	40	0	20	11	5	28	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	41	0	0	8	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	38	0	0	0	0	0	65	0	17	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	5	0	0	0	0	0	42
assemblage-401-274	7	8	0	0	0	0	0	0	0	42	0	18	4	8	39	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	24	0	0	4	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	46	0	0	0	0	0	61	0	16	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	6	0	0	0	39	0	0	0	5	0	0	0	0	0	46
assemblage-554-462	0	8	0	0	0	0	6	0	0	15	0	40	0	17	19	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	10	0	0	24	0	11	0	0	0	0	0	53	0	0	0	0	0	0	0	48	0	0	0	0	0	52	0	0	7	0	0	0	0	0	0	10	74	22	0	0	0	0	0	0	0	0	8	0	0	54	0	0	0	0	0	0	0	0	0	19
assemblage-586-332	0	0	0	0	0	0	0	0	0	0	0	0	0	14	9	9	19	0	0	0	0	0	0	34	0	0	28	0	0	0	0	0	0	0	0	0	6	40	0	6	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	47	59	0	0	0	0	0	0	0	0	29	0	0	55	0	0	27	21	0	0	0	0	0	0	27	0	0	0	0	0	10	0	0	0	45
assemblage-459-519	0	0	0	0	0	0	0	0	0	0	0	0	0	14	15	10	26	0	0	0	0	0	0	28	0	3	21	0	0	0	0	0	0	0	0	0	7	27	0	12	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	34	81	0	0	0	0	0	0	0	0	13	0	0	50	13	0	24	35	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	49
assemblage-407-621	0	0	0	0	0	0	0	0	0	19	0	24	0	27	9	7	0	0	8	0	0	0	0	4	0	0	0	0	0	0	0	0	0	10	0	0	21	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	55	0	0	2	0	0	50	0	0	6	0	6	0	0	0	0	27	38	0	11	0	0	0	0	0	0	0	19	0	0	63	0	0	0	0	0	0	0	0	0	54
assemblage-494-697	0	0	0	0	0	0	0	0	0	17	0	22	0	17	8	10	0	0	8	0	0	0	0	6	0	0	0	0	0	0	0	6	0	4	0	0	19	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	48	0	0	7	0	0	65	0	0	3	0	4	0	0	0	0	25	45	0	7	0	0	0	0	0	0	0	12	0	0	82	0	0	0	0	0	0	0	0	0	39
assemblage-614-342	0	0	0	0	0	0	0	0	0	21	0	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	4	0	5	30	0	0	55	0	0	0	0	0	0	34	0	0	0	72	8	0	0	0	0	0	24	16	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	9	18	0	0	0	0	0	0	0	39	0	0	0	0	9	42
assemblage-627-533	1	17	0	0	0	0	0	0	0	58	0	18	3	11	38	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	0	0	21	0	0	6	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	47	0	0	0	0	0	59	0	11	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	8	0	0	0	35	0	0	0	8	0	0	0	0	0	34
assemblage-559-406	0	0	0	0	0	0	0	0	0	26	0	1	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	29	0	0	57	0	0	0	0	0	0	32	0	0	0	64	3	0	0	0	0	0	23	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	9	11	0	0	0	9	0	0	0	59	0	0	0	0	16	34
assemblage-459-453	18	0	0	10	0	0	0	4	0	33	0	27	0	0	8	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	30	0	0	11	0	0	0	0	0	6	0	136	0	0	0	0	0	0	0	20	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	10	0	0	0	18	0	0	0	20	0	0	0	0	0	32
assemblage-360-364	9	0	0	9	0	0	0	6	0	26	0	25	0	0	11	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	7	0	0	31	0	0	9	0	0	0	0	0	10	0	137	3	0	0	0	0	0	0	14	0	0	0	0	0	43	0	9	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	9	0	0	0	21	0	0	0	24	0	0	0	0	0	32
assemblage-381-517	0	0	0	0	0	0	0	0	0	0	0	15	0	28	21	10	0	0	0	0	0	0	0	11	0	9	0	0	0	0	0	0	0	0	0	0	38	9	0	0	0	0	0	0	10	0	0	0	0	0	0	0	12	0	0	0	0	0	20	11	0	0	0	0	0	0	0	0	64	30	0	31	0	0	0	37	0	0	0	24	0	0	56	0	0	2	0	0	9	0	0	0	53
assemblage-469-395	0	0	0	0	0	0	0	0	0	26	0	31	8	0	35	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	10	0	0	58	0	0	0	0	0	0	7	0	0	0	116	0	0	0	0	0	0	6	20	0	0	0	13	0	27	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	10	0	0	0	21	0	0	0	42	0	0	0	0	0	45
assemblage-528-503	0	0	0	0	0	1	0	0	0	0	0	21	0	21	8	11	0	0	5	0	0	0	0	34	9	11	0	0	0	0	0	12	0	9	0	0	29	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	29	0	0	0	0	0	55	0	0	0	0	9	0	0	0	0	17	24	0	31	0	0	0	20	0	0	0	31	0	0	66	0	0	0	0	0	0	0	0	0	31
assemblage-636-465	0	0	0	0	0	0	0	0	0	0	0	11	0	19	19	14	0	0	0	0	0	0	0	6	0	10	0	0	0	0	0	0	0	0	0	0	34	4	0	0	0	0	0	0	30	0	0	0	0	0	0	0	26	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	64	26	0	34	0	0	0	55	0	0	0	20	0	0	65	0	0	5	0	0	12	0	0	0	39
assemblage-541-555	0	0	0	0	0	0	0	0	0	18	0	27	0	30	19	0	0	0	8	0	0	0	0	11	0	0	0	0	0	0	0	0	0	14	0	0	16	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	45	0	0	3	0	0	70	0	0	10	0	8	0	0	0	0	26	29	0	14	0	0	0	0	0	0	0	8	0	0	67	0	0	0	0	0	0	0	0	0	37
assemblage-541-557	0	0	0	0	0	0	0	0	0	14	0	22	0	0	53	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	18	0	0	42	0	0	0	0	0	0	5	0	0	0	111	5	0	0	0	0	0	16	17	0	0	0	17	0	32	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	36	0	0	0	0	0	44
assemblage-540-418	0	0	0	0	0	0	0	0	0	0	0	0	0	13	29	15	10	0	0	11	0	0	0	5	0	16	8	0	5	0	0	0	0	0	0	3	28	11	0	0	0	0	0	0	40	0	0	0	0	0	0	0	16	0	0	0	0	0	16	33	0	0	0	0	0	5	0	0	42	27	0	32	0	0	14	37	0	0	0	6	0	0	33	0	0	0	0	0	11	0	6	0	28
assemblage-631-625	0	14	0	0	0	0	12	0	0	22	0	34	0	12	30	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	12	0	0	17	0	3	0	0	0	0	0	46	0	0	0	0	0	0	0	41	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	4	86	14	0	0	0	0	0	0	0	0	8	0	0	42	0	4	0	0	0	0	0	0	0	34
assemblage-483-389	7	0	0	0	0	0	0	9	0	35	0	20	0	0	10	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	10	0	0	43	0	0	8	0	0	0	0	0	11	0	142	1	0	0	0	0	0	0	30	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	34	0	0	0	0	0	28
assemblage-376-551	0	0	0	0	0	1	0	0	0	0	0	14	0	38	5	0	0	0	0	0	0	0	0	23	8	9	0	0	0	0	0	2	0	8	0	0	26	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	37	0	0	0	0	0	75	0	0	0	0	4	0	0	0	0	17	30	0	15	0	0	0	20	0	0	0	22	0	0	77	0	0	11	0	0	0	0	0	0	36
assemblage-364-569	0	0	0	0	0	0	0	0	0	0	0	9	0	25	25	20	0	0	0	0	0	0	0	10	0	8	0	0	0	0	0	0	0	0	0	0	37	8	0	0	0	0	0	0	26	0	0	0	0	0	0	0	21	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	67	18	0	24	0	0	0	34	0	0	0	28	0	0	45	0	0	7	0	0	20	0	0	0	52
assemblage-438-372	0	0	0	0	0	0	0	0	0	20	0	7	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	54	0	0	0	0	0	0	27	0	0	0	85	10	0	0	0	0	0	30	11	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	13	13	0	0	0	0	0	0	0	60	0	0	0	0	12	34
assemblage-474-577	0	0	0	0	0	3	0	0	0	0	0	8	0	28	15	8	0	0	5	0	0	0	0	58	12	7	0	0	0	0	0	4	0	6	0	0	36	0	0	0	0	0	0	7	24	0	0	0	0	0	0	0	23	0	0	0	0	0	53	0	0	0	0	5	0	0	0	0	16	25	0	18	0	0	0	19	0	0	0	22	0	0	68	0	0	9	0	0	0	0	0	0	21
assemblage-313-642	0	0	0	0	0	0	0	0	0	0	0	0	0	15	9	7	30	0	0	0	0	0	0	27	0	0	16	0	0	0	0	0	0	0	0	0	17	12	0	5	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	34	64	0	0	0	0	0	0	0	0	23	0	0	66	5	0	35	27	0	0	0	0	0	0	15	0	0	0	0	0	6	0	0	0	68
assemblage-445-389	0	0	0	0	0	0	0	0	0	14	0	25	10	0	42	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	13	0	0	65	0	0	0	0	0	0	7	0	0	0	76	6	0	0	0	0	0	23	17	0	14	0	14	0	49	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	39	0	0	0	0	0	35
assemblage-610-367	4	0	0	0	0	0	0	14	0	37	0	25	0	0	13	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	11	0	0	50	0	0	0	0	0	0	0	0	6	0	116	0	0	0	0	0	0	0	16	0	0	0	0	0	57	0	4	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	3	0	0	0	27	0	0	0	28	0	0	0	0	0	35
assemblage-635-521	0	8	0	0	0	0	0	0	0	48	0	22	12	9	30	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	34	0	0	12	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	35	0	0	0	0	0	71	0	17	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	10	0	0	0	0	0	41
assemblage-454-506	8	0	0	14	0	0	0	10	0	36	0	13	0	0	11	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	7	0	0	33	0	0	9	0	0	0	0	0	5	0	129	0	0	0	0	0	0	0	27	0	2	0	0	0	44	0	6	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	30	0	0	0	0	0	36
assemblage-617-450	0	12	0	0	0	0	5	0	0	21	0	46	0	23	21	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	5	0	0	19	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	43	0	0	0	0	0	64	0	0	6	0	0	0	0	0	0	10	59	20	0	0	0	0	0	0	0	0	13	0	0	49	0	0	0	0	0	0	0	0	0	37
assemblage-508-652	0	0	0	0	0	0	0	0	0	0	0	8	0	25	15	12	0	0	0	0	0	0	0	1	0	9	0	0	0	0	0	0	0	0	0	0	37	4	0	0	0	0	0	0	31	0	0	0	0	0	0	0	25	0	0	0	0	0	17	9	0	0	0	0	0	0	0	0	69	22	0	24	0	0	0	35	0	0	0	25	0	0	67	0	0	6	0	0	11	0	0	0	48
assemblage-510-424	0	0	0	0	0	6	0	0	0	0	0	18	0	52	0	0	0	0	6	0	0	0	0	33	4	10	0	0	0	0	0	5	0	9	0	0	31	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	22	0	0	0	0	0	53	0	0	0	0	5	0	0	0	0	27	22	0	16	0	0	0	27	0	0	0	20	0	0	69	0	0	3	0	0	0	0	0	0	41
assemblage-700-366	0	0	0	0	0	0	0	0	0	14	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	19	0	0	67	0	0	0	0	0	0	30	0	0	0	75	8	0	0	0	0	0	26	10	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	8	16	0	0	0	7	0	0	0	47	0	0	0	0	4	43
assemblage-391-442	0	0	0	0	0	0	0	0	0	0	0	0	0	19	19	15	11	0	0	22	0	0	0	7	0	7	5	0	0	0	0	0	0	0	0	7	29	9	0	0	0	0	0	0	26	0	0	0	0	0	0	0	14	0	0	0	0	0	22	29	0	0	0	0	0	0	0	0	37	28	0	39	0	0	15	35	0	0	0	4	0	0	40	0	0	0	0	0	18	0	0	0	43
assemblage-537-564	0	0	0	0	0	6	0	0	0	0	0	13	0	32	4	0	0	0	2	0	0	0	0	35	13	7	0	0	0	0	0	8	0	9	0	0	26	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	27	0	0	0	0	0	63	0	0	0	0	10	0	0	0	0	31	33	0	18	0	0	0	26	0	0	0	10	0	0	68	0	0	7	0	0	0	0	0	0	40
assemblage-472-392	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	8	31	0	0	0	0	0	0	36	0	0	16	0	0	0	0	0	0	0	8	0	9	23	0	9	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	39	65	0	0	0	0	0	0	0	0	13	0	0	59	0	0	31	31	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	61
assemblage-446-389	0	0	0	0	0	0	0	0	0	0	0	9	0	31	13	20	0	0	0	0	0	0	0	12	0	12	0	0	0	0	0	0	0	0	0	0	42	17	0	0	0	0	0	0	17	0	0	0	0	0	0	0	27	0	0	0	0	0	11	7	0	0	0	0	0	0	0	0	60	25	0	40	0	0	0	35	0	0	0	25	0	0	44	0	0	7	0	0	15	0	0	0	31
assemblage-486-541	0	0	0	0	0	0	0	0	0	0	0	0	0	8	13	12	28	0	0	0	0	0	0	31	0	0	12	0	5	0	0	0	0	0	0	0	1	31	0	7	0	0	0	0	24	0	0	0	6	0	0	0	0	0	0	0	0	0	27	58	0	0	0	0	0	0	0	0	16	7	0	59	5	0	27	28	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	56
assemblage-613-581	4	16	0	0	0	0	0	0	0	59	0	16	10	13	32	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	32	0	0	4	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	47	0	0	0	0	0	51	0	14	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	9	0	0	0	24	0	0	0	3	0	0	0	0	0	42
assemblage-503-562	0	0	0	0	0	0	0	0	0	19	0	25	4	0	49	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	15	0	0	72	0	0	0	0	0	0	13	0	0	0	83	5	0	0	0	0	0	22	19	0	6	0	9	0	36	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	37	0	0	0	0	0	37
assemblage-396-594	0	0	0	0	0	0	0	0	0	0	0	0	0	24	29	4	7	0	0	21	0	0	0	10	0	7	8	0	0	0	0	0	0	0	0	6	26	9	0	0	0	0	0	0	45	0	0	0	0	0	0	0	9	0	0	0	0	0	12	34	0	0	0	0	0	6	0	0	41	10	0	41	0	0	19	34	0	0	0	13	0	0	30	0	0	0	0	2	11	0	2	0	40
assemblage-345-414	0	0	0	0	0	0	0	0	0	0	0	0	0	9	7	17	26	0	0	0	0	0	0	29	0	2	26	0	0	0	0	0	0	0	0	0	7	22	0	11	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	35	52	0	0	0	0	0	0	0	0	26	0	0	51	12	0	21	27	0	0	0	0	0	0	31	0	0	0	0	0	19	0	0	0	47
assemblage-365-367	0	12	0	0	0	0	0	0	0	19	0	14	0	35	11	6	0	0	12	0	0	0	0	10	0	0	0	0	0	0	0	0	0	9	0	0	18	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	45	0	0	0	0	0	61	0	0	0	0	3	0	0	0	0	32	34	0	2	0	0	0	0	0	0	0	27	0	0	80	0	0	0	0	0	0	0	0	0	35
assemblage-553-459	0	0	0	0	0	0	0	0	0	28	0	6	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	49	0	0	0	0	0	0	32	0	0	0	78	15	0	0	0	0	0	21	9	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0	0	49	0	0	0	0	12	53
assemblage-471-212	0	0	0	0	0	0	0	0	0	0	0	9	0	23	21	22	0	0	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	23	0	0	0	0	0	13	7	0	0	0	0	0	0	0	0	67	24	0	35	0	3	0	41	0	0	0	31	0	0	39	0	0	10	0	0	15	0	0	0	38
assemblage-505-378	0	7	0	0	11	0	0	0	0	37	0	13	16	10	30	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	31	0	0	10	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	42	0	0	0	0	0	73	0	15	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	5	0	0	0	26	0	0	0	11	0	0	0	0	0	41
assemblage-589-392	11	0	0	7	0	0	0	8	0	41	0	14	0	0	14	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	7	0	0	32	0	0	1	0	0	0	0	0	7	0	131	5	0	0	0	0	0	0	16	0	0	0	0	0	53	0	6	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	31	0	0	0	0	0	32
assemblage-648-407	0	0	0	0	0	0	0	0	0	0	0	6	0	23	24	15	0	0	0	0	0	0	0	7	0	11	0	0	0	0	0	0	0	0	0	0	27	8	0	0	0	0	0	0	17	0	0	0	0	0	0	0	32	0	0	0	0	0	17	8	0	0	0	0	0	0	0	0	48	41	0	30	0	0	0	52	0	0	0	16	0	0	59	0	0	8	0	0	7	0	0	0	44
assemblage-626-554	0	0	0	0	0	0	0	0	0	0	0	0	0	12	32	13	0	0	0	9	16	0	0	6	0	7	12	0	0	0	0	0	0	0	0	14	21	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	8	0	0	0	0	0	23	35	0	0	0	0	0	10	0	0	27	28	0	29	0	0	16	36	0	0	0	12	0	0	28	0	0	0	0	0	17	0	0	0	51
assemblage-531-387	0	0	0	0	0	0	0	0	0	25	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	59	0	0	0	0	0	0	47	0	0	0	78	7	0	0	0	0	0	30	12	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	7	9	0	0	0	4	0	0	0	49	0	0	0	0	12	38
assemblage-383-552	0	0	0	0	0	0	0	0	0	14	0	8	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	30	0	0	49	0	0	0	0	0	0	31	0	0	0	86	12	0	0	0	0	0	17	19	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	10	16	0	0	0	0	0	0	0	37	0	0	0	0	22	45
assemblage-525-530	0	9	0	0	0	0	0	0	0	17	0	16	0	22	6	0	0	0	13	0	0	0	0	9	0	0	0	0	0	0	0	0	0	6	0	0	15	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	46	0	0	0	0	0	74	0	0	6	0	5	0	0	0	0	31	27	0	13	0	0	0	0	0	0	0	6	0	0	98	0	0	0	0	0	0	0	0	0	49
assemblage-543-450	0	0	0	0	0	5	0	0	0	0	0	13	0	21	7	0	0	0	8	0	0	0	0	41	0	8	0	0	0	0	0	7	0	8	0	0	27	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	27	0	0	0	0	0	61	9	0	0	0	4	0	0	0	0	15	17	0	34	0	0	0	28	0	0	0	24	0	0	72	0	0	7	0	0	0	0	0	0	48
assemblage-365-560	0	14	0	0	0	0	12	0	0	26	0	37	0	16	12	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	5	0	0	22	0	10	0	0	0	0	0	40	0	0	0	0	0	0	0	39	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	10	93	19	0	0	0	0	0	0	0	0	11	0	0	35	0	0	0	0	0	0	0	0	0	44
assemblage-696-222	16	0	0	2	0	0	0	7	0	47	0	26	0	0	8	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	5	0	0	35	0	0	7	0	0	0	0	0	18	0	122	0	0	0	0	0	0	7	17	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	28	0	0	0	0	0	34
assemblage-393-475	0	0	0	0	0	0	0	0	0	0	0	0	0	12	28	8	8	0	0	6	0	0	0	15	0	4	14	0	0	0	0	0	0	0	0	10	23	19	0	0	0	0	0	0	38	0	0	0	0	0	0	0	15	0	0	0	0	0	16	45	0	0	0	0	0	8	0	0	45	20	0	31	0	0	15	29	0	0	0	9	0	0	32	0	0	0	0	0	11	0	6	0	33
