Assemblage_Name	9705059-3182493-9583226	0-3-1222915	1-7985853-3	2-2161011-3	0-3-266288	2-2195893-2150761	8860931-3-266288	1-2391957-7897268	1-4417302-7897268	1-3-7897268	191472-3-4	3-2-5695130	5804975-3-3	0-3-6733991	6772853-3-3	5042396-3-9630333	1-3182493-6226936	1-4368482-8025433	2679990-3298772-3	1-3-8754942	2679990-2248787-3369476	1-1-0	1-3-7597805	4410576-2195893-3	3-8562565-0	3-3-0	3-3-3	0-8271676-225523	5576363-3-225523	2-914440-4	2679990-2248787-9167123	2-6578657-4	2679990-9497906-3	3-2-0	2909802-3-8025433	3-6014416-5436802	2-7591565-5414765	1-3-6498562	0-3-4	3-2-8177489	1-3182493-3333329	7596281-3-3	2679990-592175-3	1-3-6283811	2-2-3642377	1-6474487-7897268	8695182-3-225523	8187994-2-0	0-3-5611314	1-3-8584778	2-8099407-4	2977780-8562565-0	2679990-2248787-3	2-3-4	2-3-3	4339807-3-225523	6238166-1676692-1	2679990-3-3	2-7054401-5414765	3-8562565-6013739	2-2-4	2-2195893-3	1-3-8025433	1-3-3	5260754-1-0	3043437-2285035-4	3-8562565-3207838	2679990-7281488-3	3-4522764-5436802	1-3845524-7897268	3-4522764-5913815	4762443-2-0	3067207-2-0	1-3182493-9583226	9600307-8562565-0	9278683-3-225523	461910-2285035-4	4459080-3298772-3	3-5019756-5436802	1-9899949-7897268	1-3182493-8754942	5862823-2-0	0-3-225523	3-1905800-0	7793045-2161011-3	3746395-1676692-1	5683313-2248787-3	8659397-3-4	3746395-1676692-6247975	3-7730484-0	278169-3838511-225523	2-9376804-3
assemblage-491-505	0	0	0	40	0	0	0	6	0	60	0	0	0	0	0	0	0	0	33	0	18	0	0	0	10	0	0	0	3	0	0	0	0	132	0	19	0	0	0	0	0	0	0	0	0	7	0	8	0	0	0	0	42	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	54
assemblage-620-556	0	0	0	25	0	0	0	0	0	130	0	0	0	0	0	0	0	0	16	0	0	0	0	0	27	0	0	0	13	0	0	0	0	96	0	20	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	12	38
assemblage-479-543	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	62	0	19	0	20	0	0	42	0	0	0	0	11	0	26	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	22	10	0	0	106	12	0	19	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	4	0	0	0	56
assemblage-444-611	0	0	0	65	0	0	0	0	0	37	0	0	0	0	0	0	0	0	19	0	28	0	0	0	0	0	0	0	0	0	0	0	0	114	0	48	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	36	0	0	0	0	0	0	0	0	14	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	56	0	0	0	0	0	0	0	0	51
assemblage-562-454	0	0	0	20	0	0	0	0	5	108	0	0	0	0	0	0	0	0	7	0	0	0	0	0	24	0	0	0	10	0	0	0	0	99	0	22	0	0	0	0	0	0	0	0	0	25	0	6	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	9	0	0	0	0	0	0	10	26
assemblage-389-481	0	0	0	57	0	0	0	0	0	31	0	0	0	0	0	0	0	0	7	0	14	0	0	0	0	0	0	0	0	0	0	0	0	144	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	15	0	0	0	6	0	0	0	0	0	0	0	11	0	0	0	0	0	0	21	0	79	0	0	0	0	0	0	0	0	41
assemblage-531-500	0	0	0	32	0	0	0	0	0	59	0	0	0	0	0	0	0	0	16	0	21	0	0	0	9	0	0	0	11	0	0	0	0	148	0	19	0	0	0	0	0	0	0	0	0	11	0	9	0	0	0	0	50	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	47	0	0	0	0	0	0	0	0	45
assemblage-433-512	0	0	0	0	0	0	0	0	0	30	0	0	0	0	9	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	42	17	9	0	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	35	37	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	80	0	0	16	0	0	0	0	0	45
assemblage-348-558	12	0	0	48	0	0	0	0	0	30	0	0	0	0	0	0	0	0	17	0	19	0	0	0	0	0	0	0	0	0	0	0	0	110	0	48	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	23	0	0	0	5	0	0	0	0	0	0	0	13	0	0	0	0	0	0	21	0	76	0	0	0	0	0	0	0	0	43
assemblage-495-537	0	0	0	17	0	0	0	0	0	102	0	0	0	0	0	0	0	0	10	0	0	0	0	0	21	0	0	0	11	0	0	0	0	99	0	15	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	7	0	0	4	0	0	0	30	50
assemblage-395-626	0	0	0	0	0	0	14	0	0	13	0	0	0	0	0	0	0	0	0	23	0	26	0	8	0	0	0	0	0	0	0	0	0	75	5	0	15	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	14	0	0	0	75	17	15	15	0	0	0	0	11	0	6	0	0	0	0	0	0	0	0	0	31	0	40	0	0	0	0	0	0	0	0	43
assemblage-456-495	0	26	0	8	0	0	0	0	0	63	9	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	21	0	23	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	29	26	0	0	0	0	0	0	29	18	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	57	0	0	17	0	0	0	0	0	29
assemblage-581-468	0	8	0	20	0	0	0	0	0	51	8	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	0	0	0	45	0	26	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	49	12	0	0	0	0	0	0	6	14	0	17	0	19	0	0	0	0	0	0	0	12	0	0	0	0	0	0	23	0	98	0	0	5	0	0	0	0	0	29
assemblage-634-403	0	0	0	0	0	0	0	0	0	28	0	0	0	0	7	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	49	18	12	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	49	36	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	64	0	0	9	0	0	4	0	0	29
assemblage-634-715	0	0	0	53	0	0	0	0	0	66	0	0	0	0	0	0	0	0	13	0	24	0	0	0	0	0	0	0	16	0	0	0	0	142	0	29	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	32	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	51	0	0	0	0	0	0	0	0	51
assemblage-431-606	0	0	0	0	0	0	8	0	0	26	0	0	0	0	0	0	0	0	0	22	0	20	0	11	0	0	0	0	0	0	0	0	0	62	10	0	11	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	9	39	0	0	9	0	0	0	84	13	3	17	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	27	0	19	0	0	8	0	0	0	0	0	36
assemblage-555-518	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	65	0	18	0	24	0	0	43	0	0	0	0	6	0	25	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	13	6	0	0	71	10	6	54	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	4	0	51	0	0	0	0	10	0	0	0	38
assemblage-467-505	0	0	0	0	0	0	0	0	0	25	0	0	0	0	5	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	37	26	6	0	0	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	39	20	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	50	0	0	15	0	0	0	0	0	55
assemblage-516-456	0	27	0	7	0	0	0	0	0	56	4	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	29	0	15	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	19	45	0	0	0	0	0	0	16	11	0	39	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	38	0	55	0	0	8	0	0	0	0	0	46
assemblage-424-635	0	23	0	4	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	35	0	22	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	32	32	0	0	0	0	0	0	20	26	0	23	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	49	0	60	0	0	19	0	0	0	0	0	25
assemblage-480-528	0	22	0	8	0	0	0	0	0	43	6	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	25	0	12	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	25	30	0	0	0	0	0	0	23	12	0	40	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	74	0	0	11	0	0	0	0	0	25
assemblage-584-362	0	0	0	0	0	0	0	0	0	31	0	0	0	0	2	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	40	21	9	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	5	34	0	0	0	0	0	0	43	11	0	26	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	49	0	59	0	0	9	0	0	8	0	0	34
assemblage-431-586	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	13	0	14	0	7	46	0	0	0	0	0	0	5	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	17	0	13	0	0	0	81	20	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	33
assemblage-526-324	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	5	0	8	0	6	49	0	0	0	0	0	0	7	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	25	0	12	0	0	0	79	23	0	75	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	28
assemblage-582-448	0	0	0	22	0	0	0	0	0	109	0	0	0	0	0	0	0	0	16	0	0	0	0	0	20	0	0	0	12	0	0	0	9	106	0	25	0	0	0	0	0	0	6	0	0	25	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	4	0	0	0	0	0	0	22	26
assemblage-609-554	0	8	0	12	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	40	0	31	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	41	18	0	0	0	0	0	0	12	31	0	7	0	22	0	0	0	0	0	0	0	19	0	0	0	0	0	0	29	0	131	0	0	11	0	0	0	0	0	16
assemblage-437-568	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	8	0	15	0	8	45	0	0	0	0	0	0	9	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	15	0	24	0	0	0	84	13	0	64	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	23
assemblage-584-311	0	0	0	0	0	0	10	0	0	25	0	0	0	0	0	0	0	0	0	43	0	22	0	0	0	0	0	0	0	0	0	0	0	69	12	0	6	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	5	32	0	0	0	0	0	0	86	19	9	25	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	16	0	30	0	0	12	0	0	0	0	0	45
assemblage-507-514	0	0	0	33	0	0	0	0	0	100	0	13	0	0	0	0	0	0	23	0	0	0	0	0	6	0	0	0	13	0	5	0	0	65	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	9	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	14	0	0	0	0	38	0	0	0	0	0	0	5	11	36
assemblage-417-720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	10	0	26	0	0	45	0	0	0	0	12	0	37	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	14	13	0	0	79	18	9	46	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	4	0	0	0	35
assemblage-556-572	0	0	0	57	0	0	0	0	0	59	0	0	0	0	0	0	0	0	12	0	24	0	0	0	0	0	0	0	6	0	0	0	0	116	0	21	0	0	0	0	0	0	0	0	0	9	0	7	0	0	0	0	33	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	13	0	0	0	76	8	0	0	0	0	0	0	0	41
assemblage-375-541	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	55	0	16	0	13	0	0	27	0	0	0	0	12	0	24	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	21	15	0	0	90	23	0	45	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	8	0	0	0	39
assemblage-506-749	0	42	0	4	0	0	0	0	0	56	7	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	35	0	22	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	18	30	0	0	0	0	0	0	13	16	0	30	0	5	0	0	0	0	0	0	0	14	0	0	0	0	0	0	39	0	60	0	0	14	0	0	0	0	0	31
assemblage-415-630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	17	0	23	0	0	42	0	0	0	0	19	0	30	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	16	15	0	0	89	25	0	33	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	5	0	0	0	27
assemblage-641-457	0	0	0	61	0	0	0	0	0	70	0	0	0	0	0	0	0	0	18	0	21	0	0	0	8	0	0	0	14	0	0	0	0	110	0	33	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	43	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	5	0	0	0	49	4	0	0	0	0	0	0	0	44
assemblage-478-729	0	0	0	20	0	0	0	0	0	120	0	0	0	0	0	0	0	0	13	0	0	0	0	0	17	0	0	0	18	0	0	0	0	97	0	26	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	4	0	0	0	0	0	0	16	38
assemblage-516-671	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	54	22	5	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	51	24	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	57	0	0	8	0	0	0	0	0	38
assemblage-397-422	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	8	0	7	0	16	61	0	0	0	0	0	0	7	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	10	0	29	0	0	0	104	16	0	55	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	11
assemblage-529-325	0	0	0	62	0	0	0	0	0	64	0	0	0	0	0	0	0	0	10	0	10	0	0	0	0	0	0	0	6	0	0	0	0	122	0	14	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	11	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	75	5	0	0	0	0	0	0	0	51
assemblage-439-556	0	0	0	20	0	0	0	0	0	115	0	0	0	0	0	0	0	0	8	0	0	0	0	0	18	0	0	0	14	0	0	0	10	100	0	16	0	0	0	0	0	0	0	0	0	17	0	6	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	6	0	0	0	0	0	0	15	32
assemblage-458-479	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	12	0	8	0	6	44	0	0	0	0	0	0	11	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	15	0	19	0	0	0	102	19	0	50	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	23
assemblage-435-464	0	0	0	68	0	0	0	0	0	72	0	0	0	0	0	0	0	0	15	0	30	0	0	0	6	0	0	0	5	0	0	0	0	129	0	15	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	18	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	58	2	0	0	0	0	0	0	0	44
assemblage-442-377	11	0	0	54	0	0	0	0	0	48	0	0	0	0	0	0	0	0	17	0	32	0	0	0	9	0	0	0	12	0	0	0	0	117	0	20	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	32	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	6	0	0	0	86	5	0	0	0	0	0	0	0	31
assemblage-447-520	0	0	0	42	0	0	0	0	0	26	0	0	0	0	0	0	0	0	19	0	17	0	0	0	0	0	0	0	0	0	0	0	2	139	0	48	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	62	0	0	0	0	0	0	0	0	20	0	0	0	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	20	0	49	0	2	0	0	0	0	0	0	27
assemblage-311-422	0	0	0	26	0	0	0	0	0	98	0	0	0	0	0	0	0	0	29	0	0	0	0	0	16	0	0	0	19	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	0	0	0	28	0	0	0	0	0	0	0	15	45
assemblage-402-473	0	0	0	28	0	0	0	0	0	127	0	0	0	0	0	0	0	0	10	0	0	0	0	0	15	0	0	0	6	0	0	0	0	108	0	17	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	31	4	0	0	0	0	0	0	22	45
assemblage-556-407	0	0	0	21	0	0	0	0	0	121	0	0	0	0	0	0	0	0	10	0	0	0	0	0	22	0	0	0	17	0	0	0	0	104	0	24	0	0	0	0	0	0	0	0	0	18	0	4	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	6	0	0	0	0	0	0	10	44
assemblage-576-481	6	5	0	43	0	0	0	0	0	27	0	0	0	0	0	0	0	0	14	0	24	0	0	0	0	0	0	0	0	0	0	0	0	128	0	51	0	0	14	0	0	0	0	0	0	0	0	1	0	0	0	0	38	0	0	0	0	0	0	0	0	10	0	0	0	11	0	0	0	0	0	0	0	7	0	0	0	0	0	0	21	0	77	0	0	0	0	0	0	0	0	23
assemblage-494-453	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	48	26	8	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0	62	32	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	55	0	0	9	0	0	7	0	0	35
assemblage-536-566	0	26	0	7	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	34	0	32	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	24	36	0	0	0	0	0	0	25	9	0	32	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	55	0	64	0	0	3	0	0	0	0	0	36
assemblage-561-438	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	6	0	17	0	0	51	0	0	0	0	0	0	6	0	0	0	0	20	0	0	0	0	6	0	0	0	0	0	0	0	0	0	39	22	0	21	0	0	0	85	33	0	74	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	29
assemblage-491-640	0	0	5	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	55	0	15	0	16	0	0	30	0	0	0	0	20	0	35	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	21	2	0	0	66	25	0	38	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	16	0	0	0	30
assemblage-615-470	0	11	0	22	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	48	0	28	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	55	8	0	0	0	0	0	0	6	12	0	9	0	13	0	0	0	0	0	0	0	16	0	0	0	0	0	0	31	0	111	0	0	13	0	0	0	0	0	23
assemblage-563-581	0	0	0	70	0	0	0	0	0	35	0	0	0	0	0	0	0	0	15	0	17	0	0	0	0	0	0	0	0	0	0	0	0	110	0	46	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	48	0	0	0	0	0	0	0	0	13	0	0	0	5	0	0	0	0	0	0	0	7	0	0	0	0	0	0	14	0	74	0	0	0	0	0	0	0	0	41
assemblage-382-587	0	0	0	18	0	0	0	0	0	110	0	5	0	0	0	0	0	0	26	0	0	0	0	0	7	0	0	0	13	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	8	14	0	0	0	0	0	0	0	0	0	20	0	0	0	0	34	0	0	0	0	0	0	0	18	39
assemblage-522-542	0	0	0	55	0	0	0	0	0	71	0	0	0	0	0	0	0	0	15	0	14	0	0	0	4	0	0	0	5	0	0	0	6	150	0	19	0	0	0	0	0	0	0	0	0	7	0	4	0	0	0	0	29	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	55	8	0	0	0	0	0	0	0	34
assemblage-467-608	0	6	0	24	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	11	3	0	0	0	0	0	0	0	0	0	0	0	41	0	29	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	65	32	0	0	0	0	0	0	9	18	0	13	0	16	0	0	0	0	0	0	0	9	0	0	0	0	4	0	30	0	94	0	0	14	0	0	0	0	0	13
assemblage-506-441	0	26	0	8	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	22	0	15	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	21	25	0	0	0	0	0	0	25	4	0	34	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	47	0	64	0	0	17	0	0	0	0	0	28
assemblage-486-416	0	0	0	55	0	0	0	0	0	64	0	0	0	0	0	0	0	0	17	0	16	0	0	0	0	0	0	0	5	0	0	0	8	107	0	22	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	77	7	0	0	0	0	0	0	0	45
assemblage-579-563	0	0	0	34	0	0	0	0	0	121	0	0	0	0	0	0	0	0	3	0	10	0	0	0	18	0	0	0	15	0	0	0	4	98	0	20	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	13	0	0	0	0	0	0	14	32
assemblage-348-489	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	52	0	19	0	22	0	0	51	0	0	0	0	6	0	27	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	23	5	0	0	77	17	10	32	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	4	0	0	0	35
assemblage-599-491	0	0	0	10	0	0	0	0	0	110	0	9	0	0	0	0	0	0	19	0	0	0	0	0	12	0	0	0	18	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	19	0	0	0	0	27	0	0	0	0	0	0	0	26	53
assemblage-504-681	0	0	0	53	0	0	0	0	0	22	0	0	0	0	0	0	0	0	13	0	25	0	0	0	0	0	0	0	0	0	0	0	0	132	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	19	0	0	0	13	0	0	0	0	0	0	0	5	0	0	0	0	0	0	21	0	75	0	10	0	0	0	0	0	0	38
assemblage-779-542	0	0	0	54	0	0	0	0	0	59	0	0	0	0	0	0	0	0	27	0	14	0	0	0	0	0	0	0	13	0	0	0	0	122	0	16	0	0	0	0	0	0	0	0	0	7	0	10	0	0	0	0	29	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	7	0	62	0	0	0	0	0	0	0	0	52
assemblage-407-612	0	19	0	7	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	38	11	12	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	16	42	0	0	0	0	0	0	17	14	0	27	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	53	0	67	0	0	9	0	0	0	0	0	24
assemblage-678-481	0	5	0	28	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	46	0	42	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	46	16	0	0	0	0	0	0	3	27	0	11	0	14	0	0	0	0	0	0	0	15	0	0	0	0	0	0	24	0	107	0	0	6	0	0	0	0	0	31
assemblage-422-506	0	0	0	0	0	0	0	0	0	24	0	0	6	0	4	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	48	15	7	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	42	27	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	59	0	0	10	0	0	0	0	0	42
assemblage-512-682	0	0	0	60	0	0	0	0	0	44	0	0	0	0	0	0	0	0	21	0	23	0	0	0	5	0	0	0	9	0	0	0	11	126	0	15	0	0	0	0	0	0	0	0	0	4	0	6	0	0	0	0	49	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	15	0	0	0	0	0	0	0	32
