Assemblage_Name	4-9341609-1603506	4-4-5098066	744980-1-4404794	9123698-3217927-3401419	4-1433075-4	5110216-1-8203755	3-1-2	3-1-1581086	5519439-0-3200726	8261016-1-8203755	744980-1-6748898	5519439-0-1	4-7855541-1193784	5461596-1-4	744980-1-1	7569541-3-0	4-3-0	4-8626638-0	2210370-3-3401419	4-3217927-3401419	5110216-1-2	3-0-5085226	6844233-2174153-4	5110216-1-2344719	3-1-3334216	3-1-8468412	744980-5105010-1	310269-4-4	679934-0-1	4-8253305-4	4-4-9920425	7017058-1-2	0-1-1	4-9225309-4707903	4-7609809-0	4-2264083-4	7017058-1-193398	4-6338347-0	4-8626638-2731849	6816379-1-1290604	5519439-4584530-1	5519439-9444447-6232222	0-0-1	1-2-7190323	4-3-234590	1815099-6593214-8690317	5519439-0-4286832	8633420-1-1	3-0-4805973	4-469361-0	3-0-5994893	1815099-94714-8690317	1-2-2	4-8616408-0	4-3330236-0	1-206093-2	7335779-0-3200726	3-1-4183610	4-9385915-0	3120157-1-4	4-3-1483752	6526674-1-4	4-2174153-4	3625092-1-8203755	2864756-1-2	0-1-1705097	7051187-3-3401419	0-680779-5492773	7544156-1-1	2571331-1-2	8849947-0-4805973	5519439-0-64052	8965373-9167021-4	4-9225309-8690317	7727282-1-193398	4830524-1-2	3199656-9225309-8690317	7727282-9351737-193398	0-3304823-877520	4-3-3401419	1-614485-2	4-9189257-1193784	8479372-0-3200726	7409253-1-1	4768411-4-4	3-4782524-4805973	7017058-1-7170717	5519439-0-6232222	4-3-5347251	3-8397547-2	5251911-1-1	4-1-4	744980-910668-1	5110216-1016606-2	666985-1-2	1428228-0-3234271	5519439-0-6406378	5519439-0-6931050	1815099-9225309-8690317	764347-3-3401419	4-9167021-1193784	5110216-1016606-6502725	2342318-1-1	5519439-0-5439998	4-3-9160963	4-9225309-4	4-210461-4	3-1-1613950	0-7602622-1	4-8616408-1007091	0-2390572-1	4-4-4	4-9167021-4	4129616-0-3200726	7017058-6946270-193398	744980-114172-1	0-1-1290604	5519439-0-8026760	8565870-1-1
assemblage-462-580	0	0	0	0	0	24	0	0	0	4	0	0	0	0	43	0	10	0	0	0	0	0	10	0	0	0	13	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	11	0	0	0	33	55	0	0	0	0	0	0	19	0	35	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	41	0	0	26	0	0	0	0	0	0	0	0	45	0	0	0	10	0	0	36
assemblage-520-613	0	0	0	0	0	0	60	0	14	0	4	0	0	0	16	0	11	0	0	0	13	0	0	0	0	5	0	0	0	0	0	6	46	12	0	0	14	0	0	0	0	5	0	40	0	0	0	0	11	2	9	0	0	0	0	0	0	0	0	6	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	17	0	0	0	36	0	0	0	6	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	11	0	0	0	0	0	52
assemblage-447-549	0	0	0	0	0	0	33	0	0	0	0	0	0	6	28	0	34	0	0	0	0	0	0	0	0	0	0	0	30	0	0	14	26	13	9	0	0	0	0	0	0	0	8	16	0	0	0	0	0	0	29	0	9	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	8	0	0	0	0	0	0	20	0	0	0	0	26	0	0	0	13	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	53	30	0	0	0	0	0	57
assemblage-619-552	0	0	0	0	0	18	36	0	21	0	0	0	0	0	69	7	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	10	0	0	0	0	0	14	0	37	0	0	0	0	0	40	0	0	0	0	0	0	24	0	0	0	0	5	0	29
assemblage-468-520	0	0	0	0	0	33	32	0	34	0	0	0	0	0	38	0	49	0	0	8	0	0	0	0	0	0	0	0	0	8	0	0	57	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	42	0	0	0	0	0	13	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	58
assemblage-481-478	0	0	0	0	0	20	4	0	13	0	0	0	0	0	88	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	5	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	9	0	0	7	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	5	0	41
assemblage-530-446	0	0	0	4	0	2	53	0	42	0	0	0	0	0	15	0	42	0	0	0	0	0	0	0	0	0	0	0	0	15	0	6	68	0	0	0	12	0	0	0	0	2	0	10	0	0	0	0	12	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	24	0	0	0	0	0	7	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	67
assemblage-326-573	0	0	0	0	0	31	36	0	34	0	0	0	0	0	42	0	37	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	40	0	0	0	0	0	8	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	59
assemblage-423-730	0	0	0	0	0	25	31	0	22	0	0	0	0	0	65	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	19	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	17	0	34	0	0	0	0	0	10	0	0	0	0	0	0	41	0	0	0	0	7	0	38
assemblage-631-375	0	0	0	0	0	14	0	0	0	0	0	0	0	0	56	0	8	0	0	0	0	0	12	0	0	0	19	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	10	0	0	0	25	45	0	0	0	0	0	0	17	0	42	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	40	0	0	14	0	0	0	0	0	0	0	0	48	0	0	0	7	0	0	45
assemblage-517-514	0	0	0	0	0	16	0	0	0	0	0	0	0	0	45	0	11	0	0	0	0	0	14	0	0	0	15	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	9	0	0	0	26	66	0	0	0	0	0	0	23	0	29	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	32	0	0	26	0	0	0	0	0	0	0	0	46	0	0	0	6	0	0	43
assemblage-543-670	0	0	0	0	0	30	9	0	5	0	0	0	0	0	82	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	8	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	9	0	0	8	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	6	0	39
assemblage-556-482	0	0	0	9	0	0	54	0	32	0	0	0	0	0	7	0	34	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	81	0	0	0	9	0	0	0	0	6	0	10	0	0	0	0	23	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	7	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	24	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	64	0	0	0	0	0	0	77
assemblage-504-504	0	0	0	0	0	39	17	0	0	0	0	0	0	0	83	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	11	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	8	0	0	9	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	9	0	38
assemblage-584-478	0	0	0	0	0	18	0	0	0	0	0	0	0	0	37	0	14	0	0	0	0	0	10	0	0	0	14	6	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	11	0	0	0	34	39	0	0	0	0	0	0	20	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	40	0	0	22	0	0	0	0	0	0	0	0	57	0	0	0	14	0	0	32
assemblage-578-596	0	0	0	0	0	30	27	0	29	0	0	0	0	0	56	0	50	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	39	0	0	0	0	0	17	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	70
assemblage-548-431	0	0	0	0	0	0	59	0	19	0	0	0	0	0	24	0	32	0	0	0	14	0	0	0	0	10	0	0	0	0	0	5	30	22	0	0	16	0	0	0	0	2	0	32	0	0	0	0	7	8	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	12	0	0	0	26	0	0	0	10	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	9	0	0	0	0	0	71
assemblage-584-407	0	0	0	0	0	18	0	0	0	0	0	0	0	0	32	0	10	0	0	0	0	0	17	0	0	0	11	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	11	0	0	0	36	45	0	0	0	0	0	0	23	0	35	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	40	0	0	19	0	0	0	0	0	0	0	0	48	0	0	0	11	0	0	40
assemblage-539-470	0	0	7	0	0	30	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	5	0	0	0	14	37	0	0	0	0	0	0	20	0	9	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	14	0	0	7	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	78
assemblage-392-436	0	0	6	0	0	30	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	15	0	6	0	0	0	0	0	0	0	0	0	0	0	0	10	52	0	0	0	0	0	0	24	0	13	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	18	0	0	8	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	65
assemblage-539-478	0	0	0	0	0	37	0	0	0	0	0	0	0	0	49	0	7	0	0	0	0	0	24	0	0	0	8	9	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	6	0	0	0	26	36	0	0	0	0	0	0	18	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	33	0	0	16	0	0	0	0	0	0	0	0	46	0	0	0	10	0	0	43
assemblage-735-485	0	0	0	0	0	7	63	0	41	0	0	0	0	0	10	0	40	0	0	0	0	0	0	0	0	0	0	0	0	6	0	10	56	0	0	0	23	0	0	0	0	0	0	9	0	0	0	0	20	0	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	77
assemblage-414-450	0	0	0	0	0	20	0	0	0	6	0	0	0	0	33	0	7	0	0	0	0	0	16	0	0	0	11	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	14	0	0	0	52	38	0	0	0	0	0	0	22	0	48	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	36	0	0	20	0	0	0	0	0	0	0	0	46	0	0	0	5	0	0	35
assemblage-511-498	0	0	0	0	0	23	5	0	3	0	0	0	0	0	85	8	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	11	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	10	0	0	9	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	10	0	53
assemblage-708-415	0	0	0	0	0	0	57	0	0	0	0	0	0	0	39	0	12	0	0	0	0	0	0	0	0	0	0	0	45	0	0	8	27	22	13	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	28	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	9	0	0	7	0	0	0	28	0	0	0	23	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	39	52	0	0	0	0	0	51
assemblage-494-424	0	0	0	0	0	32	32	0	16	0	0	0	0	0	69	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	10	0	0	11	0	0	0	0	0	8	0	23	0	0	0	0	0	11	0	0	0	0	0	0	28	0	0	0	0	6	0	56
assemblage-402-661	0	0	7	0	0	30	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	18	0	5	0	0	0	0	0	0	0	0	0	0	0	0	13	36	0	0	0	0	0	0	26	0	19	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	57	15	0	0	10	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	52
assemblage-490-273	0	0	0	0	0	0	64	0	0	0	8	0	0	0	40	0	11	0	0	0	0	0	0	0	0	0	0	0	17	10	0	0	19	29	14	0	9	0	0	0	0	0	0	27	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	7	0	12	0	0	0	0	0	25	0	0	0	31	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	29	19	0	0	0	0	0	61
assemblage-484-480	0	0	0	0	0	28	0	0	0	0	0	0	0	0	33	0	10	0	0	0	0	0	9	0	0	0	9	3	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	11	0	0	0	29	58	0	0	0	0	0	0	21	0	32	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	48	0	0	15	0	0	0	0	0	0	0	0	51	0	0	0	9	0	0	31
assemblage-643-624	0	0	0	0	0	0	73	0	0	0	4	0	0	0	58	0	11	0	0	0	0	0	0	0	0	0	0	0	17	23	0	0	23	23	12	0	7	0	0	0	0	0	0	26	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	8	0	10	0	0	6	0	0	24	0	0	0	36	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	21	4	0	0	0	0	0	45
assemblage-517-425	0	0	0	0	0	24	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	8	0	0	0	12	35	0	0	0	0	0	0	30	0	22	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	52	12	0	0	10	0	0	0	0	0	0	6	0	69	0	0	0	0	0	0	68
assemblage-571-521	0	0	0	0	0	33	41	0	34	0	0	0	0	0	36	0	48	0	0	4	0	0	0	0	0	0	0	0	0	8	0	0	68	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	33	0	0	0	0	0	16	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	57
assemblage-575-628	0	0	0	0	0	0	52	0	21	0	0	0	0	0	29	0	13	0	0	0	20	0	0	0	0	5	0	0	0	5	0	11	38	22	0	0	8	0	0	0	0	5	0	43	0	0	0	0	13	6	10	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	10	0	0	0	27	0	0	0	8	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	61
assemblage-504-605	0	0	0	0	0	30	0	0	0	0	0	0	0	0	41	0	6	0	0	0	0	0	9	0	0	0	7	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	14	0	0	0	29	39	0	0	0	0	0	0	24	0	50	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	49	0	0	17	0	0	0	0	0	0	0	0	52	0	0	0	10	0	0	36
assemblage-505-604	0	0	0	0	0	0	70	0	0	0	11	0	0	0	44	0	9	0	0	0	0	0	0	0	0	0	0	0	26	7	0	0	27	27	9	0	4	0	0	0	0	4	0	17	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	5	0	8	0	0	0	0	0	20	0	0	0	29	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	16	0	0	0	0	0	55
assemblage-593-363	0	0	0	0	0	0	64	0	0	0	0	0	0	12	38	0	20	0	0	0	0	0	0	0	0	0	0	0	28	0	0	11	36	21	11	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	27	0	7	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	6	0	0	0	25	0	0	0	14	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	48	32	0	0	0	0	0	47
assemblage-494-568	0	0	0	0	0	0	35	0	0	0	0	0	0	9	14	0	36	0	0	0	0	0	0	0	0	0	0	0	25	0	0	18	15	15	0	0	0	0	0	0	0	0	6	18	0	0	0	0	0	0	35	0	1	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	7	0	0	0	0	0	0	10	0	0	0	0	39	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	37	0	0	0	0	0	68
assemblage-485-592	0	0	0	0	0	32	24	0	21	0	0	0	0	0	74	8	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	7	0	0	2	0	0	0	0	0	11	0	28	0	0	0	0	0	21	0	0	0	0	0	0	28	0	0	0	0	0	0	38
assemblage-401-274	0	0	0	0	0	32	28	0	13	0	0	0	0	0	52	7	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	4	0	0	11	0	0	0	0	0	15	0	35	0	0	0	0	0	20	0	0	0	0	0	0	30	0	0	0	0	8	0	42
assemblage-554-462	0	0	0	0	0	26	19	0	25	0	0	0	0	0	45	0	51	0	0	3	0	0	0	0	0	0	0	0	0	7	0	0	64	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	50	0	0	0	0	0	13	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	45
assemblage-586-332	0	0	0	0	0	0	30	0	0	0	0	0	0	18	25	0	50	0	0	0	0	0	0	0	0	0	0	0	23	0	0	19	19	18	6	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	27	0	4	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	12	0	0	0	0	0	0	13	0	0	0	0	34	0	0	0	14	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	54	36	0	0	0	0	0	43
assemblage-459-519	0	0	0	0	0	0	36	0	0	0	0	0	0	7	20	0	39	0	0	0	0	0	0	0	0	0	0	0	19	0	0	16	13	26	2	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	30	0	5	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	18	0	0	0	0	33	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	34	0	0	0	0	0	69
assemblage-407-621	0	0	0	9	0	5	46	0	34	0	0	0	0	0	8	0	42	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	75	0	0	0	6	0	0	0	0	0	0	11	0	0	0	0	15	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	9	0	0	0	0	0	19	0	0	0	0	0	0	0	27	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	74
assemblage-494-697	0	0	0	5	0	8	64	0	37	0	0	0	0	0	6	0	46	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	68	0	0	0	11	0	0	0	0	0	0	10	0	0	0	0	18	0	17	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	84
assemblage-614-342	0	0	0	0	0	25	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	8	0	0	0	15	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	15	0	0	0	26	49	0	0	0	0	0	0	29	0	31	0	9	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	49	0	0	17	0	0	0	0	0	0	0	0	60	0	0	0	15	0	0	35
assemblage-627-533	0	0	0	0	0	38	38	0	27	0	0	0	0	0	71	11	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	15	0	29	0	0	0	0	0	13	0	0	0	0	0	0	33	0	0	0	0	7	0	34
assemblage-559-406	0	0	0	0	0	19	0	0	0	0	0	0	0	0	37	0	3	0	0	0	0	0	15	0	0	0	11	5	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	7	0	0	0	38	37	0	0	0	0	0	0	14	0	34	9	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	52	0	0	22	0	0	0	0	0	0	0	0	52	0	0	0	15	0	0	30
assemblage-459-453	0	0	0	0	0	37	9	0	0	0	0	0	0	0	77	0	13	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	35	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	13	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	2	0	0	7	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	5	0	46
assemblage-360-364	0	0	0	0	0	23	3	0	0	0	0	0	0	0	99	0	24	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	44	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	14	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	7	0	38
assemblage-381-517	0	0	0	0	0	0	61	0	0	0	9	0	0	0	37	0	8	0	0	0	0	0	0	0	1	0	0	0	20	13	0	0	27	25	11	0	12	0	0	0	0	0	0	24	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	2	0	8	0	0	0	0	0	31	0	0	0	25	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	31	25	0	0	0	0	0	53
assemblage-469-395	0	0	0	0	0	22	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	14	0	0	0	0	0	6	0	0	0	0	0	0	0	0	16	31	0	0	0	0	0	0	17	0	13	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	68	16	0	0	11	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	66
assemblage-528-503	0	0	0	0	0	0	34	0	22	0	9	0	0	0	34	0	16	0	0	0	13	0	0	0	0	5	0	0	0	0	0	17	56	17	0	8	9	0	0	0	0	12	0	28	0	0	0	0	6	0	11	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	11	0	0	0	26	0	0	0	7	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	6	0	0	0	0	0	61
